date,nav,daily_return_pct,positions,trades_closed,trades_opened
20230327,0.9494050618533416,-1.0923786614107531,43,38,46
20230328,0.956427369952471,0.7396535347537562,44,31,38
20230329,0.9561263848899508,-0.03146972493427556,41,33,39
20230330,0.9520308562786558,-0.4283459463119506,40,31,40
20230331,0.9529765323740728,0.09933250473766791,41,28,38
20230403,0.9517871575447493,-0.12480630833169688,46,20,29
20230404,0.9504888557549935,-0.13640673542022705,40,23,27
20230406,0.9497767005746462,-0.07492514783685858,44,28,38
20230410,0.9503580793188421,0.06121215058697595,36,33,39
20230411,0.950956174930971,0.06293371152877807,45,19,33
20230413,0.9534112259072197,0.25816657391461456,44,26,31
20230414,0.9523104150451004,-0.11546023711562158,28,25,31
20230417,0.946142409020919,-0.6476886030789968,37,13,35
20230419,0.9448688939186245,-0.1346007842109317,42,27,40
20230420,0.943156200427533,-0.18126255421411422,42,26,34
20230424,0.9485206005570733,0.5687711247732473,43,27,35
20230425,0.9467336853713795,-0.18838970757666088,42,24,31
20230426,0.9515985746340317,0.5138603746568835,37,25,33
20230427,0.9512792946454971,-0.03355196161967952,41,21,34
20230428,0.9509630514714296,-0.03324398794839548,43,25,34
20230508,0.9598590812752856,0.9354758620843655,41,27,34
20230509,0.9571400437989415,-0.2832746524345584,41,27,36
20230510,0.9600146334202492,0.30033114171028136,40,24,33
20230512,0.9575871818256895,-0.2528556867837906,40,28,38
20230515,0.9634038997069894,0.6074348102916372,44,32,42
20230516,0.96176143558247,-0.17048551755073743,39,31,37
20230519,0.9560285360438139,-0.5960833244664329,42,25,36
20230523,0.9571659571291715,0.11897354968758515,43,27,35
20230524,0.953486583095239,-0.38440293519924845,39,33,40
20230525,0.9495730349032816,-0.4104460682868957,40,22,33
20230526,0.9403900290672627,-0.967066828825257,44,28,38
20230529,0.9346532111408397,-0.6100466560787624,45,23,29
20230531,0.9306144416499011,-0.4321142261961232,46,28,33
20230601,0.9314823845474738,0.09326557366053265,45,36,40
20230605,0.940393207445458,0.9566281709463701,46,39,44
20230606,0.9417153947721623,0.1405994126963061,43,28,32
20230607,0.9371766704191256,-0.4819634868701299,48,23,30
20230608,0.9313277771473361,-0.6240971906795059,43,30,32
20230609,0.9210616953398554,-1.1023059828544772,43,30,37
20230612,0.9213209613163177,0.028148600443815574,39,22,29
20230613,0.9174073911897984,-0.42477814907497835,45,31,42
20230614,0.9152133841172259,-0.2391529754002889,45,25,30
20230616,0.9148205184631903,-0.04292612639340488,44,23,28
20230619,0.9139375633107758,-0.09651676308025013,44,25,31
20230620,0.9078588192999827,-0.6651158957481385,15,29,0
20230627,0.8928415861376031,-1.6541374983787538,10,5,0
20230628,0.8897175138641011,-0.3499021911621094,10,1,1
20230629,0.8841896197751623,-0.6213088989257812,9,3,3
20230630,0.8827845834129581,-0.1589066791534424,8,4,5
20230704,0.876463554636835,-0.7160329818725586,9,4,6
20230705,0.8762568781098199,-0.023580732583999633,10,8,9
20230706,0.8744873477341001,-0.20194196701049805,8,10,10
20230707,0.8789549717831913,0.5108849271138509,9,4,6
20230710,0.8806670924054882,0.1947904815673828,10,8,9
20230711,0.8722910475869812,-0.9511022826603479,7,8,8
20230712,0.8702513167396955,-0.2338360404968262,8,2,5
20230713,0.8753882041106519,0.5902763112386068,9,5,7
20230714,0.8790791555914728,0.4216359625922309,9,4,5
20230717,0.8759749723834656,-0.35311759905381634,44,6,47
20230718,0.880307205847611,0.4945613288879395,46,29,35
20230719,0.8804467030668912,0.015846424788236616,40,38,42
20230720,0.8813980146729198,0.10804874420166015,39,38,48
20230721,0.8822522378763041,0.09691685131617955,42,26,37
20230724,0.8837552453159844,0.1703602864525535,44,24,32
20230725,0.8779001928588162,-0.6625196838378906,45,29,35
20230726,0.8798515641263355,0.22227712026862212,43,30,35
20230728,0.87751830575592,-0.265187727742725,36,39,46
20230803,0.878117927155904,0.0683314975939299,38,23,37
20230804,0.87212614532224,-0.6823436406850815,40,27,39
20230808,0.8704146918402069,-0.196239212780464,41,27,37
20230809,0.8661701616721145,-0.48764459146694705,44,34,43
20230810,0.868519886581927,0.27127751725785276,47,30,36
20230814,0.8732070669792176,0.5396745048333769,46,35,38
20230816,0.8687165238782185,-0.5142586759557115,47,37,41
20230817,0.863785851718586,-0.5675812562676363,43,35,38
20230818,0.8668081860042421,0.34989393258094786,40,30,37
20230821,0.8693645874450623,0.294921238873456,37,30,40
20230822,0.865095259432431,-0.4910860270002614,46,22,35
20230825,0.8657474656058907,0.07539125504947844,42,30,34
20230829,0.8579399414317052,-0.9018246641613189,42,30,38
20230830,0.8599253737526819,0.23141856732575788,46,31,39
20230831,0.8628479838699337,0.3398678776621818,44,28,32
20230904,0.8672888302837163,0.5146730938473263,37,27,33
20230905,0.8631892056788654,-0.47269426997114966,41,20,33
20230907,0.8599558509446336,-0.3745823873792376,42,23,32
20230908,0.85386554954146,-0.7082109385596381,45,24,32
20230911,0.8482333550316469,-0.6596114005112066,41,22,27
20230915,0.8431578845150653,-0.5983578087886174,48,21,30
20230919,0.8441455067262793,0.11713372185116723,42,37,39
20230921,0.8446678373006389,0.0618768411603841,44,31,39
20230922,0.8414705785395462,-0.37852261207320476,44,20,26
20230926,0.8318005613923038,-1.149180659890175,40,28,34
20230927,0.8258879755738284,-0.7108177239720413,41,29,39
20231009,0.8204678818959599,-0.6562746810913085,42,37,46
20231010,0.82942151084624,1.0912832967440287,12,30,0
20231011,0.8279801521029343,-0.1737787993748983,48,3,41
20231012,0.8293817070074042,0.1692739736466181,42,37,39
20231013,0.8285839037039873,-0.0961925367627825,35,28,36
20231023,0.8280892652104728,-0.05969685040987454,39,18,33
20231024,0.8259007567874266,-0.26428411947714314,37,19,30
20231025,0.822615024197196,-0.3978362488746643,40,17,30
20231026,0.8179538466809906,-0.5666292711775353,47,21,31
20231027,0.8256267653641152,0.9380625464699484,22,25,0
20231030,0.8230165927566867,-0.31614437866210937,45,5,33
20231031,0.8234931867903007,0.057908192594000624,47,23,28
20231101,0.820699203782143,-0.33928428953344175,44,23,26
20231102,0.8169636660869055,-0.45516526371933697,43,23,29
20231103,0.8140448634367315,-0.35727447514948635,46,19,26
20231106,0.8134416225662595,-0.07410413081231325,46,29,33
20231107,0.8084464619593306,-0.6140773312250772,36,34,38
20231108,0.8059165611107225,-0.3129336285889148,40,27,41
20231109,0.817750718596647,1.4684097655983859,43,31,41
20231110,0.8242912519389078,0.7998199443328075,39,36,43
20231114,0.8315562574921815,0.8813639033757722,39,26,37
20231116,0.8300529130024359,-0.18078686513398826,38,24,35
20231117,0.8280172286053157,-0.2452475456964402,42,17,29
20231120,0.8236943386252865,-0.5220772987188295,43,22,30
20231121,0.8206471792647541,-0.3699381211746571,43,18,25
20231122,0.8176141232059844,-0.36959318637847904,41,19,26
20231123,0.8176864721506688,0.00884878852150657,44,19,28
20231124,0.8160799041319361,-0.19647726524166945,41,35,41
20231127,0.8147592675396149,-0.16182687327975318,42,27,36
20231128,0.8121322308161598,-0.3224310330814785,45,17,25
20231129,0.8081262893815786,-0.49326221550835503,45,21,26
20231130,0.8060764150299965,-0.25365767436557346,45,28,33
20231201,0.8074620253249457,0.17189565022786457,45,23,28
20231204,0.8031538131102491,-0.5335498239638957,47,24,29
20231206,0.8034964436770393,0.04266064123673872,44,33,36
20231207,0.8034849022270818,-0.0014364033653622582,42,32,38
20231208,0.8039547176499833,0.05847221542049099,37,30,38
20231211,0.806553585034306,0.3232604184374213,42,21,34
20231212,0.8097194632620505,0.3925192679677691,42,28,36
20231215,0.8063496838892431,-0.4161662805080414,41,32,40
20231218,0.806931429530323,0.07214557811617851,44,24,33
20231220,0.8053529768611203,-0.19561174734779024,46,29,35
20231221,0.8034564810064784,-0.2354862909967249,44,31,35
20231225,0.8041719686446883,0.08905120004926409,35,37,43
20231226,0.8006167023249178,-0.4421027415022254,40,27,42
20231227,0.8041467683763447,0.44091836220451763,42,31,41
20231228,0.8052717546002167,0.1398981216008013,44,20,28
20231229,0.8037257324363091,-0.19198763089302262,39,26,32
20240102,0.7994314439625878,-0.534297746160756,46,18,29
20240103,0.8077464536594517,1.0401154169828997,46,27,31
20240104,0.8109007588481836,0.39050684462202356,47,31,35
20240105,0.8150252197095715,0.5086270812283392,46,30,33
20240108,0.8184652238502476,0.4220733368106005,41,33,37
20240109,0.8222820283163603,0.46633679170357556,38,37,46
20240111,0.8283449213202746,0.7373252479235333,36,33,45
20240112,0.8324702091566759,0.4980157094252736,38,24,38
20240115,0.8281239391491207,-0.5220931583795791,39,27,39
20240116,0.8258346037072909,-0.2764484074910482,45,20,31
20240117,0.8280301194324584,0.2658541692624038,44,20,25
20240118,0.8327914768460196,0.5750222488071608,46,21,27
20240119,0.8298174383499314,-0.3571168268137965,29,28,32
20240122,0.8307565449297417,0.11317026329040526,40,13,34
20240125,0.8287991187512667,-0.23561971198680787,43,21,31
20240126,0.8285269793092314,-0.03283539230173284,44,16,23
20240129,0.8274212371935319,-0.13345879413864828,44,26,32
20240130,0.830888339566877,0.41902506456142524,41,27,33
20240131,0.8321897244863213,0.1566257290507472,43,14,23
20240201,0.8297505451088243,-0.2931037605640501,43,16,23
20240202,0.8321729248552389,0.29194072371437435,42,17,24
20240205,0.831814593108454,-0.043059769920680835,46,17,25
20240206,0.8320978744011789,0.03405582146211104,44,25,29
20240207,0.8311890639455853,-0.10921917764151969,41,27,33
20240219,0.8335829018271554,0.2880016094300805,41,23,32
20240220,0.8318978081024052,-0.20215070643323532,47,26,35
20240221,0.8308460615695985,-0.12642737155490452,45,36,39
20240223,0.831105944253316,0.03127928213639693,44,25,30
20240226,0.8287288022021997,-0.2860215436495267,39,21,27
20240227,0.8242760441411876,-0.537299783617951,43,17,28
20240229,0.8230136504124937,-0.15315181578630988,46,23,30
20240301,0.8263298736106574,0.40293659728506337,46,29,33
20240304,0.8257231787386577,-0.07342042099345814,44,31,35
20240305,0.8245322499873353,-0.1442285722367307,47,25,31
20240306,0.8246317907875695,0.012072396226551221,46,23,26
20240307,0.821388114450826,-0.3933484462981528,47,23,27
20240308,0.8139136931916052,-0.909974362633445,44,32,35
20240312,0.811724194005401,-0.2690087664723396,40,26,32
20240313,0.8083845300968419,-0.41142840551293414,46,20,30
20240314,0.8066780169604296,-0.21110165680779353,45,28,32
20240315,0.8095499896102503,0.3560246578482695,43,37,42
20240318,0.8180225944613746,1.0465820467990379,46,32,39
20240319,0.8164791521327921,-0.18867966961216281,37,38,42
20240321,0.8151007477514426,-0.1688229733421689,42,21,34
20240322,0.8151455862419521,0.005500975263879653,47,20,28
20240325,0.8071398203494903,-0.982127122759819,40,33,36
20240326,0.8071626024548633,0.002822572347280142,37,26,36
20240327,0.8091281576104391,0.24351415063059606,43,24,37
20240328,0.8105673342726809,0.17786757866541544,42,30,37
20240329,0.8100714363472499,-0.06117911547422409,48,27,35
20240401,0.8080807765588235,-0.24573879526016562,47,24,26
20240402,0.8067030922947824,-0.17048843432556499,44,30,33
20240408,0.8072678412295444,0.07000703730481736,47,23,29
20240409,0.7996180121902926,-0.9476196930625223,44,33,36
20240410,0.7953266220875145,-0.536680019378662,45,25,31
20240411,0.7880504067786998,-0.914871337981451,42,37,42
20240412,0.7934923381560732,0.6905562551028055,46,28,36
20240418,0.8070005927960047,1.7023799714717,44,37,41
20240419,0.8128683505773909,0.7271069976611015,39,29,35
20240422,0.8075163875009747,-0.658404657115107,46,22,33
20240423,0.8023870869905044,-0.6351946028419163,46,27,31
20240424,0.8001030919847687,-0.2846500202666882,43,36,40
20240426,0.7876438438973232,-1.5572053416939668,43,32,39
20240430,0.7735376620609029,-1.7909340555017643,44,33,40
20240506,0.7733264983907682,-0.02729843425750732,10,34,0
20240507,0.7679916018908779,-0.6898634032315987,43,7,47
20240508,0.7575997209720684,-1.3531242911020915,36,42,49
20240509,0.7308208644407991,-3.5346972537040706,8,35,9
20240510,0.7396081916039785,1.2023913917541504,10,6,8
20240513,0.7858418206306628,6.251097479926216,9,9,9
20240514,0.7886935012325363,0.3628822654901549,43,7,48
20240516,0.8119706012269906,2.9513492830964023,43,39,46
20240521,0.8189046393576278,0.8539765011391989,41,34,41
20240523,0.8256740721986987,0.826644827214683,41,32,41
20240527,0.830559968059923,0.5917463107705117,40,34,43
20240528,0.8170296721078761,-1.6290570786420038,34,31,41
20240530,0.8196293586696406,0.3181875335148403,35,34,50
20240531,0.8317519888442949,1.4790380610976108,43,31,46
20240603,0.8469604499144121,1.8284850861912683,42,39,46
20240604,0.8492042894195075,0.26492848695852816,39,33,41
20240605,0.8467076151869615,-0.2940016040489787,42,25,36
20240607,0.8465379601823879,-0.020037023587660355,44,29,37
20240611,0.8485855353877778,0.24187636015150282,45,29,35
20240612,0.8553807330200313,0.8007675536383282,44,35,40
20240617,0.8610427439802597,0.6619287460728696,38,27,33
20240618,0.8616410651255586,0.06948797251727129,37,17,29
20240620,0.8629337881751064,0.15003034347711605,43,20,33
20240621,0.8596092004143776,-0.3852656839129537,43,24,31
20240624,0.8583205505911631,-0.14991112503138457,44,18,25
20240626,0.8554960836933231,-0.3290690052678639,44,18,24
20240627,0.8526167231056175,-0.3365720361073812,45,24,30
20240702,0.8487359500816899,-0.45516032218933106,46,26,31
20240703,0.8404532892244059,-0.9758819402532376,47,29,33
20240704,0.8409043860911871,0.05367304436365763,45,31,34
20240705,0.8417665648489909,0.10252993943956164,45,29,34
20240708,0.845663407319818,0.4629362383294613,47,26,31
20240711,0.8477229473110389,0.24354133966233996,45,40,43
20240712,0.8442395569483835,-0.41091141554025506,39,32,37
20240715,0.8378096809864451,-0.7616174708965212,43,19,30
20240716,0.8362069605225166,-0.1912988713667506,42,32,39
20240718,0.8309766518912776,-0.625480159597194,47,27,35
20240719,0.8324919290265035,0.1823489422689785,44,31,34
20240723,0.8293463069154517,-0.3778561690958535,41,34,40
20240725,0.8172454156020812,-1.4590878638354214,44,22,31
20240729,0.7770153648318466,-4.922640127702193,11,33,0
20240730,0.7535726043599678,-3.017026629447937,8,8,7
20240731,0.7651711600352702,1.539142427444458,8,6,8
20240801,0.7708158367664557,0.7377011871337891,10,8,10
20240805,0.7683909522894534,-0.3145867483956473,7,7,7
20240807,0.7738457359289321,0.7098969116210938,10,4,7
20240809,0.7586167152959495,-1.9679659557342528,6,8,8
20240812,0.7576857278166894,-0.12272171974182129,8,6,10
20240813,0.7559767452343281,-0.22555295944213868,8,8,10
20240814,0.7469658151857964,-1.1919586290631974,7,8,10
20240815,0.7517505237974087,0.6405525546603733,9,6,9
20240816,0.751798808548082,0.006422975328233506,9,9,10
20240819,0.7591954219468181,0.9838554297553169,9,8,9
20240820,0.7643768903492688,0.6824946848551432,9,6,7
20240821,0.7615841732851837,-0.365358646937779,7,6,7
20240822,0.7533901603069881,-1.0759169197082519,8,3,6
20240823,0.7388742973584808,-1.9267391204833986,9,4,6
20240827,0.7382089405676607,-0.09005006578233506,9,4,5
20240828,0.7306612896366967,-1.022427461412218,9,7,8
20240902,0.7366703328541397,0.8224116020202636,10,5,6
20240903,0.7302579378353736,-0.8704565302530924,9,7,7
20240905,0.7303879741601152,0.017806903287768364,40,8,49
20240909,0.7365825136010251,0.8481162970999012,46,32,42
20240910,0.7356932586648162,-0.12072713101232374,37,30,34
20240911,0.7332670445482783,-0.3297861014712941,44,25,38
20240912,0.7275989738508951,-0.7729886048369936,18,26,0
20240913,0.7231675200630978,-0.6090516819098056,39,8,40
20240918,0.7196122399133613,-0.49162608262969226,41,31,42
20240919,0.7192682540079651,-0.047801563997526435,37,31,40
20240920,0.7195149172867722,0.03429364182732322,44,27,40
20240923,0.7229075690944013,0.4715193147659302,40,27,33
20240924,0.7171615254175129,-0.7948517794725372,41,24,34
20240925,0.716492885999052,-0.09323414527452908,13,28,0
20240927,0.7096076366375175,-0.9609654884338379,10,5,2
20240930,0.7076638260359214,-0.2739275201161703,9,7,7
20241009,0.7169577287957019,1.3133217239379884,8,4,5
20241010,0.7139095462789135,-0.42515512342806216,27,4,46
20241011,0.7123996676201103,-0.2114943926262133,33,20,43
20241015,0.7074537156757862,-0.6942664587206957,41,25,42
20241016,0.7124762512669142,0.7099454677865861,47,24,33
20241018,0.7170218169128151,0.6379953911190942,42,29,32
20241021,0.7145196520571637,-0.34896634894940587,36,21,29
20241022,0.7104093358739366,-0.5752558619477027,43,23,37
20241023,0.7042434907933718,-0.8679284982903058,43,27,34
20241024,0.7103957955095908,0.8736047683291965,45,29,36
20241101,0.719455297198371,1.2752752403723886,39,29,34
20241104,0.7208527936527014,0.1942436812644781,43,24,35
20241107,0.7221075112810421,0.17406017419768544,41,29,36
20241111,0.7260600124190176,0.5473563252324642,46,27,36
20241113,0.7243327001721203,-0.23790213169053542,43,25,29
20241114,0.7221933173814403,-0.2953591340238398,44,29,36
20241115,0.7255962831135147,0.4711987289515409,44,26,32
20241119,0.726563088686489,0.13324290593465168,36,24,30
20241120,0.7222710201165015,-0.5907358406751584,39,26,40
20241121,0.7227360216915125,0.06438048351101759,41,25,36
20241122,0.7264228278677534,0.5101179497892206,44,26,35
20241125,0.7279349015098936,0.20815337626139324,45,22,28
20241129,0.7308416378698127,0.39931267945662785,46,24,29
20241202,0.7297756242827199,-0.14586109108395046,36,26,30
20241204,0.7266700743028446,-0.4255486037818397,41,23,37
20241205,0.73321084015627,0.9001011717319488,36,32,41
20241206,0.7312691919085211,-0.26481444918832114,43,22,36
20241209,0.7324753648600555,0.1649423994447874,46,28,35
20241211,0.733217764696022,0.10135492216973077,42,26,30
20241212,0.738726061930897,0.7512498332823023,34,30,38
20241213,0.7361601702177436,-0.34734008252620696,32,27,43
20241216,0.7335870576366543,-0.34953162167523355,37,26,44
20241217,0.7334581314204829,-0.017574767006768122,36,25,38
20241225,0.7371312136726856,0.5007896285898545,34,27,41
20241226,0.7325267162242072,-0.6246509933471679,46,27,43
20241227,0.7224105556000604,-1.3809954504172006,36,45,49
20241230,0.7287057214953824,0.871411117476386,37,31,45
20241231,0.7233616438956475,-0.7333656704064572,33,33,46
20250102,0.7295505457448805,0.8555750642103307,34,25,42
20250103,0.737336573765731,1.0672362684481072,33,30,46
20250106,0.7402468807297001,0.3947053581114971,33,30,47
20250107,0.7547646518654578,1.9612066614109536,23,33,50
20250113,0.7660165906451076,1.490787724602607,31,23,50
20250114,0.7870135882001101,2.7410630280630928,21,31,50
20250115,0.7887644769792568,0.22247249671391078,35,21,50
20250116,0.7944314573886889,0.7184629347324372,40,35,50
20250117,0.8048047171346004,1.30574634846519,34,40,50
20250120,0.8136080173680601,1.0938430212987096,38,31,47
20250121,0.815801889631601,0.2696473260720571,36,38,50
20250122,0.8201771549068689,0.5363146777269316,41,27,41
20250124,0.8175178325785848,-0.3242375518964684,46,33,42
20250127,0.812170406028503,-0.6541051873101129,45,33,37
20250205,0.8230416363163664,1.3385405583815142,44,31,36
20250206,0.8259542544833431,0.35388466858282325,41,33,39
20250207,0.8389340405306968,1.5714897013845899,42,31,40
20250210,0.8530112223436007,1.6779843387924709,39,32,40
20250211,0.856566095853348,0.41674404939015713,39,28,39
20250212,0.8603742882866481,0.44458827540988016,42,28,39
20250214,0.8649176246272211,0.5280650993907138,38,27,35
20250218,0.8669469189985468,0.2346228488753824,34,25,37
20250220,0.8660873672556882,-0.09914698628278877,39,23,39
20250221,0.8670438362845417,0.1104356286692065,43,27,38
20250224,0.8774776740841109,1.203380655386509,39,31,38
20250225,0.8745715564968042,-0.33118991777655626,42,21,32
20250226,0.8781224437123861,0.4060144866596569,44,25,33
20250303,0.8780617129218855,-0.006915982040491972,44,29,35
20250304,0.8723023881399184,-0.655913439478193,42,31,37
20250305,0.8773639035258198,0.5802477964888448,46,24,32
20250306,0.878321164928272,0.10910654046800401,45,33,37
20250311,0.8784656738798206,0.016452859992330725,44,28,33
20250312,0.8806692886281446,0.2508481337229411,45,25,31
20250313,0.8890426307370465,0.9507930181084611,41,28,33
20250314,0.8986530198769016,1.080981812074378,37,27,36
20250317,0.8983148215937237,-0.037633911609649656,40,20,33
20250318,0.899106313059992,0.08810847235762555,46,24,34
20250319,0.9006014658132332,0.16629321043831963,35,27,31
20250321,0.8995121673700737,-0.12095232847260265,41,14,29
20250324,0.8955821714252761,-0.4369030333728325,41,19,28
20250325,0.8891161099792976,-0.7219953291039719,38,23,32
20250326,0.8878660163022649,-0.1405995980729448,47,17,29
20250328,0.8874500305788592,-0.04685230831767238,43,28,31
20250331,0.8880206291840599,0.06429642070423473,44,27,34
20250401,0.8864808382167116,-0.17339585554032097,42,26,32
20250402,0.8891942182313736,0.30608445187832445,47,24,32
20250403,0.8880055070878378,-0.13368408376520333,44,31,34
20250407,0.8772908333768348,-1.206599916946597,41,33,39
20250408,0.8697527923134297,-0.8592408328706568,44,19,28
20250409,0.870866869364712,0.12809123018954663,47,25,31
20250410,0.8781408765347202,0.8352605232662624,45,32,35
20250411,0.8970296275891326,2.1509932585020324,37,31,36
20250414,0.9051505625315026,0.9053140155689137,37,27,40
20250415,0.90140080239733,-0.414269215464592,32,27,40
20250416,0.8939781141494355,-0.8234614644399504,41,16,34
20250417,0.8900203582607128,-0.4427128389477729,32,26,35
20250418,0.8899301969422746,-0.010130253493785858,40,19,37
20250421,0.8898278666095958,-0.01149869203567505,46,22,32
20250422,0.8953481166450485,0.620372798222871,42,31,35
20250423,0.8961363874975427,0.08804071152210237,40,20,28
20250425,0.8972847814725202,0.12814946374227834,43,19,29
20250428,0.8955902626213391,-0.18884961454491866,38,26,33
20250429,0.8919176347099714,-0.410079035542228,33,27,39
20250430,0.8942950150046951,0.2665470669269562,40,22,39
20250507,0.900979754822818,0.7474870938521165,39,22,32
20250508,0.8982195810220804,-0.3063524775071577,44,19,30
20250509,0.8985991454069392,0.042257415990277034,41,24,30
20250512,0.8972674503492167,-0.14819678657933283,38,15,24
20250514,0.8947398944078545,-0.28169482135772705,45,16,28
20250515,0.896196761942996,0.16282581611113114,44,24,29
20250516,0.8989670147472074,0.30911211933030025,45,19,25
20250519,0.8949284184737376,-0.449248549414844,41,21,26
20250520,0.8911832211821913,-0.4184912686015284,43,23,32
20250521,0.8978943430469961,0.7530574751959906,45,21,28
20250522,0.8965527707350468,-0.1494131600603144,47,31,36
20250523,0.9104423291979269,1.5492181739054227,38,35,38
20250526,0.9132834543168896,0.3120598667095869,39,21,33
20250527,0.9125654424227735,-0.07861873449281205,43,19,30
20250529,0.9120998892344876,-0.0510158687414125,43,20,27
20250530,0.9148868730968771,0.3055568688566035,44,19,26
20250604,0.9153235627977074,0.04773155170016819,45,21,27
20250605,0.9154987628234916,0.01914077523019579,45,28,33
20250606,0.9170468569621182,0.16909844136238097,45,22,27
20250610,0.9059456459781866,-1.2105391234539926,47,22,27
20250611,0.9059802605999493,0.003820827653010686,48,26,29
20250613,0.9088189092682581,0.3133234565650544,41,32,34
20250616,0.9095140920879115,0.07649299685160318,45,28,37
20250617,0.9138362083372821,0.47521157582600915,45,30,35
20250618,0.9054646458132474,-0.9160900441083041,44,30,35
20250619,0.8896180609843003,-1.7501053080558777,40,35,41
20250623,0.8938410158572047,0.4746930236816407,45,26,36
20250624,0.9145292331750239,2.3145298717332925,46,34,39
20250625,0.9445210791099241,3.2794846623738607,45,34,38
20250626,0.9458270940137838,0.1382727111914219,39,32,37
20250627,0.9411518808013332,-0.49429893074966064,41,25,36
20250630,0.9457686754693788,0.4905472498354704,46,23,32
20250701,0.9538297116562706,0.8523264087691452,33,30,34
20250702,0.9469956183056981,-0.7164898793837603,34,28,45
20250703,0.9424174398296102,-0.48344241383913394,37,24,40
20250708,0.9457241923701983,0.3508798119425774,40,24,37
20250709,0.9440843550247483,-0.17339488179319434,36,28,38
20250710,0.9446634221965499,0.06133638045367072,34,23,37
20250711,0.9437378011059444,-0.0979842205018532,41,18,34
20250715,0.945717751207347,0.20979874908924104,42,26,35
20250716,0.9453425995394154,-0.03966846000857469,41,20,28
20250718,0.9436438741400446,-0.17969415534626354,44,17,26
20250722,0.9434409960417076,-0.021499434680473516,41,22,28
20250723,0.9411861973940809,-0.23899731483865294,47,18,27
20250730,0.9398751855709055,-0.13929356665081447,45,29,32
20250801,0.9381372550972065,-0.18491077330054306,41,20,25
20250805,0.938650055793423,0.05466158533096314,40,17,26
20250806,0.9385666248021891,-0.008888402096060819,43,14,24
20250807,0.938508767288692,-0.006164454602180643,47,13,20
20250808,0.9406277985182385,0.22578704679215494,44,19,22
20250812,0.9360165680239001,-0.4902290259338007,41,24,30
20250814,0.93185364254461,-0.4447491231996839,41,26,35
20250815,0.933837561492538,0.21290027289163496,42,21,30
20250818,0.9326308805292861,-0.1292174370586872,44,21,29
20250821,0.9278706754933922,-0.5104061140665194,41,33,39
20250822,0.9246940459132773,-0.34235693227677116,42,26,35
20250825,0.9294801833197945,0.5175914593231984,39,24,32
20250827,0.9187999836808111,-1.1490508168595177,35,36,47
20250901,0.921714131337792,0.31716888427734374,38,25,40
20250902,0.922934707683578,0.13242461022208718,34,21,33
20250904,0.924339170005947,0.15217352979323442,34,16,32
20250905,0.9228537121991496,-0.16070484244305155,46,14,30
20250908,0.9220490041727275,-0.08719778831515992,42,27,31
20250909,0.9237529137952083,0.18479599400570518,38,20,28
20250910,0.927670350914043,0.42407845868004695,36,13,25
20250911,0.9255076693463139,-0.23313039654638706,41,17,31
20250912,0.9259530115412257,0.048118693087249996,40,18,27
20250915,0.9255202920113517,-0.04673234219021267,45,15,25
20250916,0.9270801651298505,0.16854013163868975,41,17,22
20250917,0.9219535460987329,-0.5529855155944824,41,23,32
