date,nav,daily_return_pct,positions,trades_closed,trades_opened
20250905,0.42117539314984775,-0.13092801960147157,49,20,22
20250908,0.41870088603258193,-0.5875241425572609,49,23,24
20250909,0.41840063319088466,-0.07171058187679369,49,21,22
20250910,0.4178336897272636,-0.13550253480672836,48,25,26
20250911,0.4172862757643531,-0.1310124043055943,49,25,27
20250912,0.41719199605347623,-0.022593532630375453,49,24,25
20250915,0.4168874784329688,-0.07299220104606785,49,24,25
20250916,0.41779976451967843,0.2188326908111572,50,28,29
20250917,0.42030233366210784,0.5989876861961521,49,35,35
20250918,0.41943706329911706,-0.2058685602460589,49,32,33
20250922,0.41759533690049055,-0.4390948153556661,47,41,42
20250923,0.41745359252723574,-0.03394299713855094,47,34,37
20250925,0.41821460775279024,0.1822993595401446,48,28,31
20250926,0.41741675639244813,-0.19077558400679606,49,30,32
20250929,0.41894592209885534,0.3663402781486511,50,25,26
20250930,0.4191792914686787,0.05570393635871562,47,20,20
20251013,0.4184333956541016,-0.17794195222854614,50,28,31
20251014,0.41867410032448726,0.0575252054175552,49,27,27
20251015,0.41853256372109987,-0.03380591330528259,50,25,26
20251016,0.4180480125372925,-0.115773831192328,49,33,33
20251017,0.4193482411935981,0.31102376217842104,50,24,25
20251020,0.41733355489891255,-0.4804327517747879,48,31,31
20251021,0.41748989038532347,0.037460559922821664,49,26,28
20251023,0.41668573143788956,-0.19261758570768395,49,23,24
20251027,0.417714610669227,0.24691971759796139,50,30,31
20251028,0.41760749643713574,-0.025642922070561625,49,23,23
20251029,0.4172594350887617,-0.08334652786254883,50,18,19
20251105,0.41558570117260496,-0.4011254810333252,50,22,22
20251106,0.415114824945059,-0.11330424175262452,50,21,21
20251107,0.41577754007121803,0.15964621987342834,50,24,24
20251111,0.4147448975852637,-0.2483641819078095,49,25,25
20251112,0.4147957539979829,0.012262094848010005,49,25,26
20251113,0.4155432378977637,0.18020529202052524,49,25,26
20251118,0.41414158147718827,-0.337306997862955,48,27,28
20251120,0.41322583449910416,-0.22111930292479845,49,31,33
20251121,0.4122683054839857,-0.23172051095962523,50,24,25
20251124,0.41187277878540257,-0.09593914771566586,49,17,17
20251128,0.41032619595272507,-0.37550013313293457,50,23,24
20251202,0.40973419695485463,-0.14427521413686323,49,19,19
20251203,0.4093567934269826,-0.09210935544967651,50,17,18
20251204,0.408696901471834,-0.16120215072631836,50,20,20
20251205,0.4071069964185734,-0.3890181323946739,49,21,21
20251208,0.4055148766203565,-0.3910814140319825,50,21,22
20251209,0.40562870997256667,0.028071313476562495,50,22,22
20251211,0.4062509189376953,0.15339371938705446,50,24,24
20251212,0.4055366089072755,-0.17582976360710298,49,20,20
20251215,0.40476459043556723,-0.19036961269378663,50,24,25
20251216,0.40560250267875353,0.20701223945617675,50,24,24
20251217,0.4064485359807597,0.208586805164814,48,26,26
20251222,0.40596899635655476,-0.11798286418914795,50,20,22
20251224,0.40605504473393317,0.02119580020904541,50,19,19
20251225,0.40441066296259,-0.40496523628234865,50,19,19
20251226,0.4039937469749626,-0.10309223415950934,48,25,25
20251229,0.4028357918669514,-0.28662698783874513,50,21,23
20251230,0.4024594459817411,-0.09342414274215698,50,17,17
20260105,0.40342093422532893,0.23890313749313352,50,21,21
20260107,0.40248794266506416,-0.2312699914932251,50,19,19
20260108,0.40233199052556384,-0.038747033878248564,49,18,18
20260112,0.4020936226917042,-0.05924655246734619,50,23,24
20260114,0.4016427748629382,-0.11212508811950683,50,19,19
20260115,0.40173037528618477,0.021810531330108643,50,18,18
20260119,0.4000868672506099,-0.40910723626613615,50,22,22
20260120,0.4003236016569015,0.05917075157165527,50,17,17
20260121,0.4005961219078792,0.06807498979568481,50,24,24
20260122,0.40107177768269686,0.11873698940277098,50,21,21
20260123,0.4017454981448103,0.16798002243041993,50,17,17
20260127,0.40121092005332476,-0.1330638660430908,50,24,24
20260129,0.4013185780129409,0.026833257579803465,50,25,25
20260130,0.3986663626463934,-0.6608753025288484,49,24,24
