date,nav,daily_return_pct,positions,trades_closed,trades_opened
20250922,0.9588834602575336,-2.383958060026169,10,17,11
20250923,0.9553201567510489,-0.3716096537453788,14,7,21
20250925,0.9552415031498764,-0.00823321905401018,36,7,37
20250926,0.9575726320930215,0.24403555911862188,36,27,36
20250929,0.9611576375357321,0.37438470175099925,43,22,36
20250930,0.963826680237219,0.2776904221798511,47,23,30
20251013,0.9659272469545103,0.217940295735995,36,25,28
20251014,0.9637536870549099,-0.22502314811529114,43,20,34
20251015,0.966557049493656,0.2908795552640348,37,24,31
20251016,0.9669086014507916,0.036371568271092,42,23,36
20251017,0.9687848838154349,0.19404960942822835,43,27,35
20251020,0.9735920654654926,0.4962073346071465,43,34,41
20251021,0.9766986946469721,0.31908941040868344,46,20,27
20251023,0.9710224243004721,-0.5811690317198287,43,21,25
20251027,0.9761568914207487,0.5287691604007374,44,19,26
20251028,0.9755527577615847,-0.06188899186941294,39,26,32
20251029,0.9764577542927251,0.09276756422860283,42,20,31
20251105,0.9741204751213554,-0.23936306113546546,44,18,26
20251106,0.9735331093243803,-0.060297038402963195,47,20,26
20251107,0.9716141820732509,-0.1971096034382665,43,25,28
20251111,0.972411454642715,0.08205649775128031,43,25,32
20251112,0.9796881524118638,0.748314690700797,43,29,36
20251113,0.9854382427928439,0.5869306847106579,43,23,30
20251118,0.9864414887907069,0.10180708991156684,45,20,27
20251120,0.9796218034707813,-0.691342101626926,45,28,33
20251121,0.9801974374515235,0.05876083797878689,45,18,23
20251124,0.9797413157788845,-0.04653365283477597,41,26,24
20251128,0.9789067541025713,-0.08518183962158533,46,16,25
20251202,0.9815775272697658,0.2728322341225364,44,19,23
20251203,0.98076260930379,-0.0830212533738878,45,21,27
20251204,0.9805813238019201,-0.0184841367472773,46,22,27
20251205,0.9842611097676921,0.37526576087588354,42,24,28
20251208,0.9782520959161464,-0.6105101371895183,44,17,25
20251209,0.9789805272143444,0.07446253386410799,44,21,27
20251211,0.9763569170197793,-0.2679941144519382,45,22,28
20251212,0.9752178098344515,-0.11666913661089812,44,16,21
20251215,0.9679253508153838,-0.747777465252166,47,19,25
20251216,0.9643372837928279,-0.3706966678301493,48,22,25
20251217,0.9680075145249426,0.38059616627900494,46,26,28
20251222,0.9688983274129664,0.09202541040819745,43,22,26
20251224,0.9692707580966909,0.038438572261644446,46,17,24
20251225,0.9658153463700544,-0.3564960252614908,43,23,27
20251226,0.9672871978832361,0.15239471175453878,44,20,27
20251229,0.9686840625069689,0.1444105356495555,41,25,29
20251230,0.9671217266083615,-0.1612843608228784,38,23,32
20260105,0.9718127611632094,0.48505109809693836,42,24,36
20260107,0.9717082508461434,-0.010754161834716797,45,20,28
20260108,0.9758477347062132,0.42600069068727037,42,26,31
20260112,0.9699156378104852,-0.6078916499728249,42,22,30
20260114,0.9745385579830687,0.47663116175953935,41,20,28
20260115,0.9720842463753235,-0.2518434583875868,45,16,25
20260119,0.9734655889750113,0.14210111981944035,38,30,31
20260120,0.9782396708436542,0.49042122522989906,36,19,31
20260121,0.9800565945718892,0.18573400592803957,40,18,32
20260122,0.9809320088514647,0.08932282935741336,43,16,26
20260123,0.9798627400255749,-0.1090053965250651,45,16,23
20260127,0.9795670937080924,-0.030172217536804286,43,18,23
20260129,0.9791352658366347,-0.04408354202906291,42,20,27
20260130,0.9786790718075699,-0.046591522640652125,45,19,27
